,srch_id,site_id,visitor_location_country_id,visitor_hist_starrating,visitor_hist_adr_usd,prop_country_id,prop_id,prop_starrating,prop_review_score,prop_brand_bool,prop_location_score1,prop_location_score2,prop_log_historical_price,position,price_usd,promotion_flag,srch_destination_id,srch_length_of_stay,srch_booking_window,srch_adults_count,srch_children_count,srch_room_count,srch_saturday_night_bool,srch_query_affinity_score,orig_destination_distance,random_bool,comp1_rate,comp1_inv,comp1_rate_percent_diff,comp2_rate,comp2_inv,comp2_rate_percent_diff,comp3_rate,comp3_inv,comp3_rate_percent_diff,comp4_rate,comp4_inv,comp4_rate_percent_diff,comp5_rate,comp5_inv,comp5_rate_percent_diff,comp6_rate,comp6_inv,comp6_rate_percent_diff,comp7_rate,comp7_inv,comp7_rate_percent_diff,comp8_rate,comp8_inv,comp8_rate_percent_diff,click_bool,gross_bookings_usd,booking_bool,comp1_rate_percent_diff|signed,comp2_rate_percent_diff|signed,comp3_rate_percent_diff|signed,comp4_rate_percent_diff|signed,comp5_rate_percent_diff|signed,comp6_rate_percent_diff|signed,comp7_rate_percent_diff|signed,comp8_rate_percent_diff|signed,comp_rate|sum,comp_rate|sum|positive,comp_rate|sum|negative,prop_starrating|personal_difference,price_usd|personal_difference,day_part,season,prop_starrating|srch_id_standardized,prop_review_score|srch_id_standardized,prop_location_score1|srch_id_standardized,prop_location_score2|srch_id_standardized,prop_log_historical_price|srch_id_standardized,price_usd|srch_id_standardized,srch_query_affinity_score|srch_id_standardized,orig_destination_distance|srch_id_standardized,comp_rate|sum|srch_id_standardized,comp_rate|sum|positive|srch_id_standardized,comp_rate|sum|negative|srch_id_standardized,prop_starrating|personal_difference|srch_id_standardized,price_usd|personal_difference|srch_id_standardized
161,17,18,129,0.0,0.0,31,73557,3,4.0,0,6.79,0.7462,5.15,7,174.02,0,6285,4,194,4,1,2,1,0.0,433.67,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,5.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,-1.0,0.0,-1.0,0.0,0.0,4,4,-1.016001016,0.0989249938275,0.0350798742612,0.554093895131,-0.549493777366,-1.05213640585,0.0,-0.562918416359,-0.90483874455,-0.542391797491,-0.824131389151,0.0,0.0
162,17,18,129,0.0,0.0,31,73790,3,4.0,0,6.69,0.6081,5.15,34,197.06,0,6285,4,194,4,1,2,1,0.0,433.42,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4,4,-1.016001016,0.0989249938275,-0.689904193804,-0.33056761544,-0.549493777366,-0.624436148304,0.0,-1.49113495397,0.78419357861,0.723189063321,0.457850771751,0.0,0.0
163,17,18,129,0.0,0.0,31,78834,3,4.5,0,6.91,0.6483,5.58,12,299.42,0,6285,4,194,4,1,2,1,0.0,433.81,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,18.0,-1.0,0.0,18.0,-1.0,0.0,18.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,-18.0,-18.0,-18.0,0.0,-3.0,0.0,-3.0,0.0,0.0,4,4,-1.016001016,1.12114993004,0.90506075594,-0.0730484791261,1.17804208402,1.27571135007,0.0,-0.0431171552961,-2.59387106771,-0.542391797491,-3.38809571095,0.0,0.0
164,17,18,129,0.0,0.0,31,82886,4,4.5,0,6.9,0.7496,5.34,3,202.18,1,6285,4,194,4,1,2,1,0.0,433.88,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,0.952500952501,1.12114993004,0.832562349133,0.57587412059,0.213836021852,-0.529391646627,0.0,0.216783475235,-0.06032258297,-0.542391797491,0.457850771751,0.0,0.0
165,17,18,129,0.0,0.0,31,83594,3,4.0,0,6.76,0.7088,5.1,33,179.14,0,6285,4,194,4,1,2,1,0.0,433.61,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,4,4,-1.016001016,0.0989249938275,-0.182415346158,0.314511415078,-0.750370040318,-0.957091904174,0.0,-0.785690385386,1.62870974019,1.98876992413,0.457850771751,0.0,0.0
166,17,18,129,0.0,0.0,31,84999,3,4.5,0,6.8,0.767,5.15,20,243.12,0,6285,4,194,4,1,2,1,0.0,433.66,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,-1.016001016,1.12114993004,0.107578281068,0.687337627353,-0.549493777366,0.230593099205,0.0,-0.600047077863,0.0,0.0,0.0,0.0,0.0
167,17,18,129,0.0,0.0,31,85819,3,3.0,0,6.35,0.1618,5.06,15,138.2,0,6285,4,194,4,1,2,1,0.0,434.43,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,-1.016001016,-1.94552487861,-3.15485002523,-3.18954250442,-0.911071050679,-1.71707665001,0.0,2.25885985798,-0.06032258297,-0.542391797491,0.457850771751,0.0,0.0
168,17,18,129,0.0,0.0,31,87596,3,2.5,0,6.91,0.727,5.07,28,182.98,0,6285,4,194,4,1,2,1,0.0,433.87,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,-1.016001016,-2.96774981482,0.90506075594,0.431099680772,-0.870895798089,-0.885808527916,0.0,0.179654813731,0.0,0.0,0.0,0.0,0.0
169,17,18,129,0.0,0.0,31,90634,4,4.0,0,6.4,0.1864,5.54,1,185.54,1,6285,4,194,4,1,2,1,0.0,434.46,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,0.952500952501,0.0989249938275,-2.79235799119,-3.03195616727,1.01734107366,-0.838286277077,0.0,2.37024584249,-0.06032258297,-0.542391797491,0.457850771751,0.0,0.0
170,17,18,129,0.0,0.0,31,91671,3,4.0,0,6.74,0.7005,5.14,8,225.21,0,6285,4,194,4,1,2,1,0.0,433.54,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,-1.016001016,0.0989249938275,-0.327412159772,0.261342041162,-0.589669029956,-0.101877022872,0.0,-1.04559101592,-0.06032258297,-0.542391797491,0.457850771751,0.0,0.0
171,17,18,129,0.0,0.0,31,101782,4,4.0,0,6.9,0.7543,5.7,32,231.61,1,6285,4,194,4,1,2,1,0.0,433.87,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,0.952500952501,0.0989249938275,0.832562349133,0.605982079314,1.66014511511,0.0169286042239,0.0,0.179654813731,-0.06032258297,-0.542391797491,0.457850771751,0.0,0.0
172,17,18,129,0.0,0.0,31,104381,4,4.0,0,6.74,0.6728,5.3,24,262.32,0,6285,4,194,4,1,2,1,0.0,433.67,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,0.952500952501,0.0989249938275,-0.327412159772,0.0838972631548,0.0531350114905,0.587009980494,0.0,-0.562918416359,-0.06032258297,-0.542391797491,0.457850771751,0.0,0.0
173,17,18,129,0.0,0.0,31,114872,4,4.5,0,6.82,0.7505,5.73,18,225.21,0,6285,4,194,4,1,2,1,0.0,433.61,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,0.952500952501,1.12114993004,0.252575094681,0.581639474389,1.78067087288,-0.101877022872,0.0,-0.785690385386,0.0,0.0,0.0,0.0,0.0
174,17,18,129,0.0,0.0,31,116414,3,3.0,0,6.89,0.7614,5.22,13,165.07,0,6285,4,194,4,1,2,1,0.0,433.92,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,-1.016001016,-1.94552487861,0.760063942327,0.651464314832,-0.268267009233,-1.21827864999,0.0,0.365298121253,-0.06032258297,-0.542391797491,0.457850771751,0.0,0.0
175,17,18,129,0.0,0.0,31,119357,3,4.0,0,6.88,0.7592,5.04,27,190.66,0,6285,4,194,4,1,2,1,0.0,433.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,7.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,4,4,-1.016001016,0.0989249938275,0.68756553552,0.63737122777,-0.99142155586,-0.7432417754,0.0,0.58807009028,1.62870974019,1.98876992413,0.457850771751,0.0,0.0
176,17,18,129,0.0,0.0,31,122245,3,3.5,0,6.72,0.6225,5.12,16,221.37,0,6285,4,194,4,1,2,1,0.0,433.69,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,4,4,-1.016001016,-0.92329994239,-0.472408973385,-0.238321954671,-0.670019535137,-0.17316039913,0.0,-0.48866109335,-0.90483874455,-0.542391797491,-0.824131389151,0.0,0.0
177,17,18,129,0.0,0.0,31,136312,4,4.0,0,6.91,0.7394,5.49,31,301.98,0,6285,4,194,4,1,2,1,0.0,433.89,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,0.952500952501,0.0989249938275,0.90506075594,0.510533444212,0.816464810708,1.32323360091,0.0,0.25391213674,-0.06032258297,-0.542391797491,0.457850771751,0.0,0.0
178,25,5,219,0.0,0.0,219,2863,3,4.0,1,1.95,0.027,4.51,1,68.0,0,3735,1,0,2,0,1,0,0.0,766.18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.118835182204,0.27043219176,-0.24010673783,-0.463749369924,-0.0811682900319,0.123206245815,0.0,-0.172520601816,-0.0744023809143,-0.401818781708,0.398149126927,0.0,0.0
179,25,5,219,0.0,0.0,219,12255,2,4.5,1,2.4,0.0078,4.75,13,78.0,0,3735,1,0,2,0,1,0,0.0,766.53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,-1.18835182204,1.26201689488,0.360160106746,-0.625373746169,0.588470102731,0.44334845935,0.0,0.0539126880673,-0.0744023809143,-0.401818781708,0.398149126927,0.0,0.0
180,25,5,219,0.0,0.0,219,20707,4,4.0,0,2.2,0.089,4.87,2,48.0,1,3735,1,0,2,0,1,0,0.0,767.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.42602218645,0.27043219176,0.0933748424896,0.0581626783654,0.923289299113,-0.517078181255,0.0,0.616761151491,0.0,0.0,0.0,0.0,0.0
181,25,5,219,0.0,0.0,219,22710,3,3.5,0,2.2,0.1054,4.4,10,47.0,1,3735,1,0,2,0,1,0,0.0,766.48,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3,1,0.118835182204,-0.721152511361,0.0933748424896,0.196216833074,-0.388085886715,-0.549092402608,0.0,0.0215650752269,1.11603571371,1.20545634512,0.398149126927,0.0,0.0
182,25,5,219,0.0,0.0,219,23228,4,4.0,0,3.26,0.3676,4.44,22,42.0,1,3735,1,0,2,0,1,0,0.0,767.86,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,47.1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.42602218645,0.27043219176,1.50733674305,2.40339972116,-0.276479487921,-0.709163509376,0.0,0.914359189623,-0.0744023809143,-0.401818781708,0.398149126927,0.0,0.0
183,25,5,219,0.0,0.0,219,30829,2,3.5,1,1.39,0.0034,4.22,29,55.0,0,3735,1,0,2,0,1,0,0.0,767.03,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,-1.18835182204,-0.721152511361,-0.987105477748,-0.662412665725,-0.890314681288,-0.29297863178,0.0,0.377388816472,-0.0744023809143,-0.401818781708,0.398149126927,0.0,0.0
184,25,5,219,0.0,0.0,219,50684,3,3.5,1,1.61,0.0014,4.85,30,110.0,0,3735,1,0,2,0,1,0,0.0,764.04,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,3,1,0.118835182204,-0.721152511361,-0.693641687066,-0.679248538251,0.867486099716,1.46780354266,0.0,-1.55699843139,-1.26484047554,-0.401818781708,-1.72531288335,0.0,0.0
185,25,5,219,0.0,0.0,219,53298,2,3.5,0,3.14,0.0655,4.54,24,53.0,1,3735,1,0,2,0,1,0,0.0,767.92,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,-1.18835182204,-0.721152511361,1.34726558449,-0.139658823809,0.00253650906349,-0.357007074487,0.0,0.953176325032,-0.0744023809143,-0.401818781708,0.398149126927,0.0,0.0
186,25,5,219,0.0,0.0,219,54036,3,4.5,1,1.79,0.005,4.87,35,109.0,0,3735,1,0,2,0,1,0,0.0,765.87,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.118835182204,1.26201689488,-0.453534949235,-0.648943967705,0.923289299113,1.43578932131,0.0,-0.373075801427,-0.0744023809143,-0.401818781708,0.398149126927,0.0,0.0
187,25,5,219,0.0,0.0,219,54226,4,4.0,0,1.79,0.0559,4.76,4,45.0,0,3735,1,0,2,0,1,0,0.0,767.26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.42602218645,0.27043219176,-0.453534949235,-0.220471011931,0.61637170243,-0.613120845315,0.0,0.526187835538,-0.0744023809143,-0.401818781708,0.398149126927,0.0,0.0
188,25,5,219,0.0,0.0,219,56370,2,3.5,1,1.39,0.0034,4.32,28,65.0,0,3735,1,0,2,0,1,0,0.0,767.02,0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0,0.0,0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,0.0,0.0,0.0,3,1,-1.18835182204,-0.721152511361,-0.987105477748,-0.662412665725,-0.611298684303,0.0271635817545,0.0,0.370919293904,3.49691190297,4.42000659879,0.398149126927,0.0,0.0
189,25,5,219,0.0,0.0,219,61189,3,4.0,0,1.39,0.0148,4.21,27,40.0,0,3735,1,0,2,0,1,0,0.0,763.54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.118835182204,0.27043219176,-0.987105477748,-0.56644819233,-0.918216280986,-0.773191952083,0.0,-1.88047455979,-0.0744023809143,-0.401818781708,0.398149126927,0.0,0.0
190,25,5,219,0.0,0.0,219,61885,3,3.5,1,1.79,0.0061,5.72,36,139.0,0,3735,1,0,2,0,1,0,0.0,766.02,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.118835182204,-0.721152511361,-0.453534949235,-0.639684237816,3.29492527348,2.39621596191,0.0,-0.276032962905,-0.0744023809143,-0.401818781708,0.398149126927,0.0,0.0
191,25,5,219,0.0,0.0,219,63731,3,5.0,1,0.69,0.0005,5.27,33,119.0,0,3735,1,0,2,0,1,0,0.0,761.97,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,16.0,0,0.0,0,0.0,0.0,0.0,0.0,-16.0,0.0,0.0,-16.0,-2.0,0.0,-2.0,0.0,0.0,3,1,0.118835182204,2.253601598,-1.92085390264,-0.686824680887,2.03935328705,1.75593153484,0.0,-2.89618960298,-2.45527857017,-0.401818781708,-3.84877489363,0.0,0.0
192,25,5,219,0.0,0.0,219,65623,3,4.0,1,2.3,0.0153,4.92,9,110.0,0,3735,1,0,2,0,1,0,0.0,766.33,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,3,1,0.118835182204,0.27043219176,0.226767474618,-0.562239224198,1.06279729761,1.46780354266,0.0,-0.0754777632945,-1.26484047554,-0.401818781708,-1.72531288335,0.0,0.0
193,25,5,219,0.0,0.0,219,66171,3,4.0,1,2.08,0.0181,4.41,6,65.0,0,3735,1,0,2,0,1,0,0.0,766.33,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,3,1,0.118835182204,0.27043219176,-0.066696316064,-0.538669002663,-0.360184287017,0.0271635817545,0.0,-0.0754777632945,-1.26484047554,-0.401818781708,-1.72531288335,0.0,0.0
194,25,5,219,0.0,0.0,219,66209,4,4.0,1,3.26,0.2481,4.17,19,32.0,1,3735,1,0,2,0,1,0,0.0,767.78,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.42602218645,0.27043219176,1.50733674305,1.39745633777,-1.02982267978,-1.02930572291,0.0,0.862603009079,-0.0744023809143,-0.401818781708,0.398149126927,0.0,0.0
195,25,5,219,0.0,0.0,219,68528,4,4.0,0,2.08,0.205,4.29,7,49.0,1,3735,1,0,2,0,1,0,0.0,766.29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.42602218645,0.27043219176,-0.066696316064,1.03464328484,-0.695003483398,-0.485063959901,0.0,-0.101355853567,-0.0744023809143,-0.401818781708,0.398149126927,0.0,0.0
196,25,5,219,0.0,0.0,219,69645,2,3.5,1,1.39,0.0012,4.18,32,75.0,0,3735,1,0,2,0,1,0,0.0,762.43,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,-1.18835182204,-0.721152511361,-0.987105477748,-0.680932125503,-1.00192108008,0.347305795289,0.0,-2.59859156485,-0.0744023809143,-0.401818781708,0.398149126927,0.0,0.0
197,25,5,219,0.0,0.0,219,79870,2,4.0,1,2.2,0.1053,4.06,8,37.0,1,3735,1,0,2,0,1,0,0.0,766.48,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,-1.18835182204,0.27043219176,0.0933748424896,0.195375039448,-1.33674027646,-0.869234616143,0.0,0.0215650752269,-0.0744023809143,-0.401818781708,0.398149126927,0.0,0.0
198,25,5,219,0.0,0.0,219,81772,3,3.5,0,3.22,0.2775,4.16,18,29.0,0,3735,1,0,2,0,1,0,0.0,768.08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.118835182204,-0.721152511361,1.4539796902,1.64494366389,-1.05772427948,-1.12534838697,0.0,1.05668868612,-0.0744023809143,-0.401818781708,0.398149126927,0.0,0.0
199,25,5,219,0.0,0.0,219,83281,2,3.5,1,2.08,0.0555,4.37,12,45.0,0,3735,1,0,2,0,1,0,0.0,767.35,0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3,1,-1.18835182204,-0.721152511361,-0.066696316064,-0.223838186436,-0.47179068581,-0.613120845315,0.0,0.584413538651,1.11603571371,1.20545634512,0.398149126927,0.0,0.0
200,25,5,219,0.0,0.0,219,88629,2,2.5,1,0.69,0.0017,4.23,31,35.0,0,3735,1,0,2,0,1,0,0.0,768.04,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,-1.18835182204,-2.7043219176,-1.92085390264,-0.676723157372,-0.862413081589,-0.93326305885,0.0,1.03081059585,-0.0744023809143,-0.401818781708,0.398149126927,0.0,0.0
